LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2032,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-11,0.00820046,0.21644164,0.52139679,0.88113785
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2032,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2032-12,0.00466767,0.18304274,0.52135033,0.90598963
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2033,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-01,0.00712934,0.13913929,0.54134096,1.06590325
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2033,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-02,0.0,0.1052775,0.50913232,1.11203155
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2033,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-03,0.00708107,0.09766746,0.6702922,1.24916522
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2033,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-04,0.00465079,0.12180236,0.55470711,1.1374407
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2033,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-05,0.02400013,0.19824006,0.60776019,1.06043267
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2033,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-06,0.02512318,0.25009489,0.84955771,1.6443331
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2033,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-07,0.06000242,0.2795033,0.72029396,1.51324629
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2033,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-08,0.05403611,0.30660123,0.71848265,1.28578107
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2033,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-09,0.04095322,0.25656414,0.58630953,1.13219541
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2033,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-10,0.01434995,0.22299605,0.53490156,0.87347354
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2033,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-11,0.01533254,0.2261305,0.53553105,1.04407912
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2033,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2033-12,0.00894655,0.19200875,0.5375458,1.12467154
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2034,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-01,0.00268914,0.1573229,0.59943023,1.13407478
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2034,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-02,0.00133695,0.1147032,0.5568995,1.20688854
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2034,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-03,0.01135104,0.11340296,0.72034989,1.33581769
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2034,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-04,0.01266374,0.12092663,0.60629792,1.2200162
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2034,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-05,0.03888865,0.21050784,0.6509908,1.31442326
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2034,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-06,0.03234927,0.26642537,0.86857745,1.59370753
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2034,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-07,0.04087326,0.26867979,0.75376241,1.4174696
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2034,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-08,0.08412914,0.32750772,0.75040299,1.43801414
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2034,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-09,0.0614111,0.28787679,0.61779499,1.23613507
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2034,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-10,0.01735505,0.24884877,0.57476171,1.03369937
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2034,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-11,0.03249031,0.24298631,0.60161187,1.24737306
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2034,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2034-12,0.0021131,0.21473088,0.60151043,1.05769222
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2035,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-01,0.00125617,0.16537083,0.67943075,1.31261289
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2035,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-02,0.00340076,0.12036972,0.60818106,1.37295053
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2035,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-03,0.01121917,0.13637906,0.7921201,1.4926371
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2035,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-04,0.00845836,0.15076087,0.62703836,1.17444082
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2035,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-05,0.03720885,0.21694123,0.69524525,1.47421975
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2035,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-06,0.03451888,0.25553547,0.94433108,1.63948214
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2035,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-07,0.05331804,0.32805453,0.86788556,1.59016635
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2035,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-08,0.06031054,0.34378803,0.82038754,1.52651591
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2035,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-09,0.05838676,0.32075372,0.68664887,1.4612932
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2035,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-10,0.02452444,0.28203594,0.62863092,1.20318472
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2035,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-11,0.03808515,0.2666657,0.64905056,1.1756547
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2035,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2035-12,0.00836356,0.24076535,0.66202887,1.1292817
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2036,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2036-01,0.01516247,0.18553335,0.71586379,1.39093452
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2036,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2036-02,0.00881442,0.15702978,0.69837731,1.48260646
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2036,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2036-03,0.00618447,0.16666858,0.86585521,1.61208693
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2036,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2036-04,0.03555953,0.18035334,0.706268,1.24532529
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2036,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2036-05,0.04483925,0.24221051,0.80326896,1.35077117
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2036,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2036-06,0.07605862,0.31166623,1.05510237,1.8650566
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2036,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2036-07,0.05725642,0.33859203,0.9498157,1.58399491
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2036,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2036-08,0.10082245,0.38824275,0.89904345,1.64251503
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2036,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2036-09,0.09352239,0.36559456,0.74364711,1.42011563
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2036,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2036-10,0.07076203,0.31958754,0.70508514,1.44991591
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2036,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2036-11,0.03358173,0.32048479,0.72753399,1.39407131
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2036,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2036-12,0.02231693,0.27445676,0.73629494,1.35210866
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2037,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2037-01,0.02142425,0.20454775,0.79020053,1.52982751
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2037,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2037-02,0.00483041,0.16767735,0.74883421,1.50556813
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2037,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2037-03,0.03013836,0.20983237,0.93996546,1.67510711
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2037,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2037-04,0.03673444,0.1967177,0.77354131,1.54800961
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2037,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2037-05,0.06629108,0.2595957,0.8907444,1.67197944
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2037,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2037-06,0.07993445,0.32296938,1.0899049,1.69113343
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2037,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2037-07,0.09548593,0.37106752,1.05365679,1.67953883
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2037,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2037-08,0.1080883,0.42175467,1.01500254,1.67355218
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2037,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2037-09,0.10112367,0.40909351,0.83430294,1.4312023
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2037,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2037-10,0.05245073,0.37781386,0.79746025,1.26194507
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2037,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2037-11,0.04153989,0.37522187,0.80823695,1.37604137
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2037,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2037-12,0.04120699,0.30746011,0.82657044,1.68171235
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2038,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2038-01,0.02378183,0.24750512,0.8553925,1.59475416
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2038,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2038-02,0.01275978,0.18730527,0.80840127,1.54641913
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2038,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2038-03,0.03152091,0.23226998,1.01273425,1.73181069
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2038,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2038-04,0.04144817,0.21893333,0.84319789,1.54510771
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2038,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2038-05,0.0778727,0.27169616,0.94874916,1.72074567
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2038,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2038-06,0.10723322,0.35817539,1.20320496,1.74256352
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2038,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2038-07,0.06775474,0.37817477,1.1096681,1.68227331
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2038,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2038-08,0.11703511,0.45650672,1.09910483,1.75280235
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2038,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2038-09,0.13500357,0.43619487,0.91136968,1.60747971
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2038,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2038-10,0.09429305,0.41299094,0.86824101,1.60393357
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2038,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2038-11,0.02806772,0.39166477,0.88106317,1.64549144
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2038,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2038-12,0.06561778,0.34021767,0.87721172,1.63872385
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2039,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2039-01,0.01113694,0.24508182,0.89687276,1.56546288
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2039,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2039-02,0.02553486,0.19259718,0.84650279,1.55024028
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2039,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2039-03,0.08755156,0.26184797,1.09765352,1.74752548
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2039,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2039-04,0.05856382,0.25152584,0.96213999,1.50071943
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2039,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2039-05,0.06687883,0.31484922,1.04929456,1.81137945
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2039,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2039-06,0.1341569,0.39185858,1.23433527,1.90872793
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2039,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2039-07,0.11472076,0.44676588,1.22259885,2.03375305
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2039,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2039-08,0.13796939,0.48369181,1.20065068,1.85606002
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2039,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2039-09,0.12002184,0.47345681,1.01022981,1.69304742
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2039,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2039-10,0.07649197,0.44353736,0.91021935,1.54641249
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2039,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2039-11,0.07330589,0.41344454,0.95699295,1.44382364
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2039,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2039-12,0.06742168,0.37201237,0.95987747,1.66274358
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-01,0.05558942,0.25632352,0.98157657,1.77678971
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-02,0.04098034,0.22897536,0.92810024,1.85137679
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-03,0.08744522,0.3020366,1.16993742,1.76053131
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-04,0.0759801,0.27033046,1.04512506,1.72567469
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-05,0.11088553,0.34579203,1.10514023,1.70548082
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-06,0.16171045,0.43357476,1.32212032,2.01025736
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-07,0.11717625,0.47536584,1.264149,1.79937211
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-08,0.14565608,0.50292516,1.24170225,1.82807029
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-09,0.12059654,0.51714136,1.04216285,1.87661556
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-10,0.1109764,0.45461166,0.96657355,1.67077075
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-11,0.09474391,0.45348667,0.99492833,1.75256842
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2040,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2040-12,0.09280063,0.3959804,0.99918136,1.84123534
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2041,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2041-01,0.06545435,0.29345019,1.02248528,1.98348713
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2041,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2041-02,0.03155513,0.26286127,0.99455914,1.7916989
515,Lo Aguirre Aux 220->Cerro Navia 220 I,2041,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2041-03,0.09478151,0.33780235,1.20951253,1.94255673
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-01,0.0,0.01180795,0.22012541,0.39901791
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-02,0.0,0.00983274,0.20978204,0.41440912
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-03,0.0001886,0.01717881,0.19730872,0.41892958
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-04,2e-08,0.04649926,0.31741901,0.70043356
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-05,1.113e-05,0.05697366,0.48238457,0.89731595
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-06,2e-08,0.13964055,0.62877938,1.01767542
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-07,1.08e-06,0.21572447,0.58325052,0.93370727
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-08,0.02324037,0.20534281,0.56445078,0.84840912
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-09,0.01519666,0.16397234,0.42393279,0.69048111
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-10,0.01738088,0.16677426,0.41834088,0.65674133
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-11,0.00696862,0.16253691,0.42803819,0.67082334
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2024,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2024-12,0.00026684,0.10189914,0.37132125,0.6542785
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-01,0.0,0.05556232,0.35424057,0.68155178
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-02,0.0,0.0282965,0.32811294,0.6084689
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-03,0.0,0.03860366,0.40135045,0.8286856
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-04,0.0,0.03811489,0.32173709,0.5259589
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-05,0.00122844,0.079231,0.41312838,0.73209541
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-06,0.00115948,0.20882919,0.60116956,1.64498031
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-07,0.00251109,0.19186475,0.52736804,1.48778547
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-08,0.02892988,0.18367488,0.5066292,1.22915987
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-09,0.0172387,0.15309879,0.39064332,0.616923
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-10,0.02337388,0.19112059,0.37621478,0.60214079
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-11,0.00421605,0.16684896,0.37628639,0.58102033
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2025,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2025-12,0.0003386,0.12874802,0.36383656,0.67095112
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-01,0.00136828,0.0802685,0.35086958,0.69761765
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-02,0.0,0.0525416,0.29914106,0.65010832
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-03,0.0,0.04380477,0.42022332,0.92717731
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-04,0.0,0.044332,0.34720473,0.55986556
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-05,0.00507339,0.10374414,0.46176909,0.76591459
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-06,5.126e-05,0.21325241,0.65711743,1.46101589
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,7,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-07,0.02036733,0.21740226,0.54545075,1.4449082
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,8,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-08,0.02027538,0.21013033,0.52539064,1.54574614
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,9,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-09,0.04571804,0.18346717,0.42284682,0.6371711
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,10,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-10,0.01431259,0.19652913,0.39518021,0.55068528
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,11,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-11,0.02661377,0.16821715,0.37845038,0.63898488
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2026,12,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2026-12,0.00397369,0.13481841,0.4100032,0.71416071
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,1,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-01,0.00011084,0.08245375,0.38460933,0.84233536
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,2,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-02,0.00024827,0.0573765,0.36908948,0.72853093
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,3,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-03,0.00089958,0.05394806,0.48783104,1.00025042
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,4,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-04,0.00232017,0.04855707,0.42143041,0.66626282
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,5,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-05,0.01630562,0.10181298,0.49759572,0.79221793
516,Lo Aguirre Aux 220->Cerro Navia 220 II,2027,6,1500.0,-1500.0,Lo Aguirre Aux 220,Cerro Navia 220,2027-06,0.03276254,0.21201147,0.68039607,1.72624364
