LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
846,Rio Aconcagua Aux 220->Rio Aconcagua 220,2040,8,1595.0,-1595.0,Rio Aconcagua Aux 220,Rio Aconcagua 220,2040-08,0.0,0.0,124.4579,442.9009
846,Rio Aconcagua Aux 220->Rio Aconcagua 220,2040,9,1595.0,-1595.0,Rio Aconcagua Aux 220,Rio Aconcagua 220,2040-09,0.0,0.0,60.2696,272.091
846,Rio Aconcagua Aux 220->Rio Aconcagua 220,2040,10,1595.0,-1595.0,Rio Aconcagua Aux 220,Rio Aconcagua 220,2040-10,0.0,0.0,57.8925,253.5753
846,Rio Aconcagua Aux 220->Rio Aconcagua 220,2040,11,1595.0,-1595.0,Rio Aconcagua Aux 220,Rio Aconcagua 220,2040-11,0.0,0.0,65.8572,231.9858
846,Rio Aconcagua Aux 220->Rio Aconcagua 220,2040,12,1595.0,-1595.0,Rio Aconcagua Aux 220,Rio Aconcagua 220,2040-12,0.0,0.0,61.8427,201.5831
846,Rio Aconcagua Aux 220->Rio Aconcagua 220,2041,1,1595.0,-1595.0,Rio Aconcagua Aux 220,Rio Aconcagua 220,2041-01,0.0,0.0,93.3618,287.0882
846,Rio Aconcagua Aux 220->Rio Aconcagua 220,2041,2,1595.0,-1595.0,Rio Aconcagua Aux 220,Rio Aconcagua 220,2041-02,0.0,16.8066,129.2942,314.2504
846,Rio Aconcagua Aux 220->Rio Aconcagua 220,2041,3,1595.0,-1595.0,Rio Aconcagua Aux 220,Rio Aconcagua 220,2041-03,0.0,55.3219,147.9023,351.922
897,Santa Filomena 220->Confluencia Bronces 220,2024,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2024-01,0.0,0.0574,68.0975,122.9968
897,Santa Filomena 220->Confluencia Bronces 220,2024,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2024-02,0.0,15.9642,96.1004,175.2965
897,Santa Filomena 220->Confluencia Bronces 220,2024,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2024-03,0.0143,53.0469,125.8288,186.9729
897,Santa Filomena 220->Confluencia Bronces 220,2024,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2024-04,0.0,53.2893,139.5597,186.3905
897,Santa Filomena 220->Confluencia Bronces 220,2024,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2024-05,0.0,51.5979,122.6264,183.8799
897,Santa Filomena 220->Confluencia Bronces 220,2024,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2024-06,0.0,48.0015,97.1817,175.4575
897,Santa Filomena 220->Confluencia Bronces 220,2024,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2024-07,0.0,0.0007,70.3551,143.709
897,Santa Filomena 220->Confluencia Bronces 220,2024,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2024-08,0.0,0.0,67.2488,113.7419
897,Santa Filomena 220->Confluencia Bronces 220,2024,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2024-09,0.0,0.0,63.0337,123.9927
897,Santa Filomena 220->Confluencia Bronces 220,2024,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2024-10,0.0,0.0,62.9044,116.6383
897,Santa Filomena 220->Confluencia Bronces 220,2024,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2024-11,0.0,0.0,62.2647,124.4423
897,Santa Filomena 220->Confluencia Bronces 220,2024,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2024-12,0.0,0.0,53.7473,89.6313
897,Santa Filomena 220->Confluencia Bronces 220,2025,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2025-01,0.0,0.0,56.7183,126.8332
897,Santa Filomena 220->Confluencia Bronces 220,2025,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2025-02,0.0,0.0,72.7565,167.9948
897,Santa Filomena 220->Confluencia Bronces 220,2025,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2025-03,0.0,0.0,95.5701,170.5359
897,Santa Filomena 220->Confluencia Bronces 220,2025,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2025-04,0.0,0.0,106.2646,156.73
897,Santa Filomena 220->Confluencia Bronces 220,2025,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2025-05,0.0,0.0,87.6042,175.3105
897,Santa Filomena 220->Confluencia Bronces 220,2025,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2025-06,0.0,0.0,66.7137,142.8763
897,Santa Filomena 220->Confluencia Bronces 220,2025,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2025-07,0.0,0.0,61.8616,163.2622
897,Santa Filomena 220->Confluencia Bronces 220,2025,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2025-08,0.0,0.0,65.2231,163.075
897,Santa Filomena 220->Confluencia Bronces 220,2025,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2025-09,0.0,0.0,56.6278,134.9543
897,Santa Filomena 220->Confluencia Bronces 220,2025,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2025-10,0.0,0.0,55.9313,127.7523
897,Santa Filomena 220->Confluencia Bronces 220,2025,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2025-11,0.0,0.0,53.9576,142.5393
897,Santa Filomena 220->Confluencia Bronces 220,2025,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2025-12,0.0,0.0,50.1265,113.3483
897,Santa Filomena 220->Confluencia Bronces 220,2026,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2026-01,0.0,0.0,52.68,107.9622
897,Santa Filomena 220->Confluencia Bronces 220,2026,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2026-02,0.0,0.0,55.2412,138.8261
897,Santa Filomena 220->Confluencia Bronces 220,2026,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2026-03,0.0,0.0,71.3805,180.5696
897,Santa Filomena 220->Confluencia Bronces 220,2026,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2026-04,0.0,0.0,76.1781,127.9422
897,Santa Filomena 220->Confluencia Bronces 220,2026,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2026-05,0.0,0.0,61.4517,168.7797
897,Santa Filomena 220->Confluencia Bronces 220,2026,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2026-06,0.0,0.0,57.0165,146.3192
897,Santa Filomena 220->Confluencia Bronces 220,2026,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2026-07,0.0,0.0,54.4973,125.9793
897,Santa Filomena 220->Confluencia Bronces 220,2026,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2026-08,0.0,0.0,58.098,127.966
897,Santa Filomena 220->Confluencia Bronces 220,2026,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2026-09,0.0,0.0,50.8073,113.8453
897,Santa Filomena 220->Confluencia Bronces 220,2026,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2026-10,0.0,0.0,48.5729,97.5828
897,Santa Filomena 220->Confluencia Bronces 220,2026,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2026-11,0.0,0.0,47.4589,141.9526
897,Santa Filomena 220->Confluencia Bronces 220,2026,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2026-12,0.0,0.0,47.2475,120.193
897,Santa Filomena 220->Confluencia Bronces 220,2027,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2027-01,0.0,0.0,48.8754,94.7818
897,Santa Filomena 220->Confluencia Bronces 220,2027,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2027-02,0.0,0.0,52.1448,129.9704
897,Santa Filomena 220->Confluencia Bronces 220,2027,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2027-03,0.0,0.0,62.8727,141.138
897,Santa Filomena 220->Confluencia Bronces 220,2027,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2027-04,0.0,0.0,67.4412,171.4658
897,Santa Filomena 220->Confluencia Bronces 220,2027,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2027-05,0.0,0.0,59.6174,133.9373
897,Santa Filomena 220->Confluencia Bronces 220,2027,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2027-06,0.0,0.0003,55.1795,122.4014
897,Santa Filomena 220->Confluencia Bronces 220,2027,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2027-07,0.0,0.0,53.8038,109.1753
897,Santa Filomena 220->Confluencia Bronces 220,2027,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2027-08,0.0,0.0,56.0637,134.4402
897,Santa Filomena 220->Confluencia Bronces 220,2027,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2027-09,0.0,0.0,49.7476,106.6066
897,Santa Filomena 220->Confluencia Bronces 220,2027,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2027-10,0.0,0.0,37.4298,129.0686
897,Santa Filomena 220->Confluencia Bronces 220,2027,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2027-11,0.0,0.0,42.9974,121.7878
897,Santa Filomena 220->Confluencia Bronces 220,2027,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2027-12,0.0,0.0,39.5675,123.7627
897,Santa Filomena 220->Confluencia Bronces 220,2028,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2028-01,0.0,0.0,45.6287,89.735
897,Santa Filomena 220->Confluencia Bronces 220,2028,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2028-02,0.0,0.0,49.9628,114.6382
897,Santa Filomena 220->Confluencia Bronces 220,2028,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2028-03,0.0,0.0,58.3305,154.6647
897,Santa Filomena 220->Confluencia Bronces 220,2028,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2028-04,0.0,0.0,61.8725,201.1084
897,Santa Filomena 220->Confluencia Bronces 220,2028,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2028-05,0.0,0.0,55.7691,129.1227
897,Santa Filomena 220->Confluencia Bronces 220,2028,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2028-06,0.0,0.0,52.1151,134.8149
897,Santa Filomena 220->Confluencia Bronces 220,2028,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2028-07,0.0,0.0,45.8583,104.6396
897,Santa Filomena 220->Confluencia Bronces 220,2028,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2028-08,0.0,0.0,46.0395,169.9691
897,Santa Filomena 220->Confluencia Bronces 220,2028,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2028-09,0.0,0.0,43.8177,90.5509
897,Santa Filomena 220->Confluencia Bronces 220,2028,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2028-10,0.0,0.0,6.5461,88.4325
897,Santa Filomena 220->Confluencia Bronces 220,2028,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2028-11,0.0,0.0,13.2739,89.9851
897,Santa Filomena 220->Confluencia Bronces 220,2028,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2028-12,0.0,0.0,22.7797,84.3213
897,Santa Filomena 220->Confluencia Bronces 220,2029,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2029-01,0.0,0.0,44.0483,105.9578
897,Santa Filomena 220->Confluencia Bronces 220,2029,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2029-02,0.0,0.0,47.256,107.1949
897,Santa Filomena 220->Confluencia Bronces 220,2029,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2029-03,0.0,0.0,54.1499,124.1411
897,Santa Filomena 220->Confluencia Bronces 220,2029,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2029-04,0.0,0.0,58.5356,133.076
897,Santa Filomena 220->Confluencia Bronces 220,2029,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2029-05,0.0,0.0,62.244,154.4692
897,Santa Filomena 220->Confluencia Bronces 220,2029,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2029-06,0.0,0.0,52.1187,132.2848
897,Santa Filomena 220->Confluencia Bronces 220,2029,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2029-07,0.0,0.0,45.8929,132.1675
897,Santa Filomena 220->Confluencia Bronces 220,2029,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2029-08,0.0,0.0,44.6165,128.4888
897,Santa Filomena 220->Confluencia Bronces 220,2029,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2029-09,0.0,0.0,18.4997,82.279
897,Santa Filomena 220->Confluencia Bronces 220,2029,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2029-10,0.0,0.0,0.0015,103.3945
897,Santa Filomena 220->Confluencia Bronces 220,2029,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2029-11,0.0,0.0,4.2147,124.2308
897,Santa Filomena 220->Confluencia Bronces 220,2029,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2029-12,0.0,0.0,15.178,66.3786
897,Santa Filomena 220->Confluencia Bronces 220,2030,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2030-01,0.0,0.0,44.4075,119.1607
897,Santa Filomena 220->Confluencia Bronces 220,2030,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2030-02,0.0,0.0,46.3536,134.5785
897,Santa Filomena 220->Confluencia Bronces 220,2030,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2030-03,0.0,0.0,63.5,179.12
897,Santa Filomena 220->Confluencia Bronces 220,2030,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2030-04,0.0,0.0,63.6782,142.4667
897,Santa Filomena 220->Confluencia Bronces 220,2030,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2030-05,0.0,0.0,54.4421,231.3972
897,Santa Filomena 220->Confluencia Bronces 220,2030,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2030-06,0.0,0.0004,52.8364,133.2453
897,Santa Filomena 220->Confluencia Bronces 220,2030,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2030-07,0.0,0.0,46.4216,125.0832
897,Santa Filomena 220->Confluencia Bronces 220,2030,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2030-08,0.0,0.0,44.6465,125.0943
897,Santa Filomena 220->Confluencia Bronces 220,2030,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2030-09,0.0,0.0,15.0062,110.3539
897,Santa Filomena 220->Confluencia Bronces 220,2030,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2030-10,0.0,0.0,0.0009,77.9559
897,Santa Filomena 220->Confluencia Bronces 220,2030,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2030-11,0.0,0.0,0.0015,80.8708
897,Santa Filomena 220->Confluencia Bronces 220,2030,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2030-12,0.0,0.0,1.1964,98.8096
897,Santa Filomena 220->Confluencia Bronces 220,2031,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2031-01,0.0,0.0,40.7222,131.7945
897,Santa Filomena 220->Confluencia Bronces 220,2031,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2031-02,0.0,0.0,47.1359,153.6795
897,Santa Filomena 220->Confluencia Bronces 220,2031,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2031-03,0.0,0.0,63.9679,143.7062
897,Santa Filomena 220->Confluencia Bronces 220,2031,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2031-04,0.0,0.0003,64.7952,132.8302
897,Santa Filomena 220->Confluencia Bronces 220,2031,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2031-05,0.0,0.0002,59.9951,192.5384
897,Santa Filomena 220->Confluencia Bronces 220,2031,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2031-06,0.0,0.0004,62.9645,176.5814
897,Santa Filomena 220->Confluencia Bronces 220,2031,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2031-07,0.0,0.0,50.4646,154.1778
897,Santa Filomena 220->Confluencia Bronces 220,2031,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2031-08,0.0,0.0,47.2314,137.1566
897,Santa Filomena 220->Confluencia Bronces 220,2031,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2031-09,0.0,0.0,15.2637,130.5607
897,Santa Filomena 220->Confluencia Bronces 220,2031,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2031-10,0.0,0.0,0.0009,135.8415
897,Santa Filomena 220->Confluencia Bronces 220,2031,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2031-11,0.0,0.0,0.0017,83.2969
897,Santa Filomena 220->Confluencia Bronces 220,2031,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2031-12,0.0,0.0,10.4957,119.3244
897,Santa Filomena 220->Confluencia Bronces 220,2032,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2032-01,0.0,0.0,46.2077,131.4367
897,Santa Filomena 220->Confluencia Bronces 220,2032,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2032-02,0.0,0.0,48.25,161.8756
897,Santa Filomena 220->Confluencia Bronces 220,2032,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2032-03,0.0,0.0,66.5048,225.7345
897,Santa Filomena 220->Confluencia Bronces 220,2032,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2032-04,0.0,8.0159,66.5093,201.6211
897,Santa Filomena 220->Confluencia Bronces 220,2032,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2032-05,0.0,0.0007,65.8735,190.4598
897,Santa Filomena 220->Confluencia Bronces 220,2032,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2032-06,0.0,0.0004,67.8018,132.6663
897,Santa Filomena 220->Confluencia Bronces 220,2032,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2032-07,0.0,0.0,54.722,150.2314
897,Santa Filomena 220->Confluencia Bronces 220,2032,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2032-08,0.0,0.0,48.4488,179.4997
897,Santa Filomena 220->Confluencia Bronces 220,2032,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2032-09,0.0,0.0,30.363,238.432
897,Santa Filomena 220->Confluencia Bronces 220,2032,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2032-10,0.0,0.0,3.9618,181.7735
897,Santa Filomena 220->Confluencia Bronces 220,2032,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2032-11,0.0,0.0,10.3558,139.9733
897,Santa Filomena 220->Confluencia Bronces 220,2032,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2032-12,0.0,0.0,32.3193,123.8374
897,Santa Filomena 220->Confluencia Bronces 220,2033,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2033-01,0.0,0.0,48.8602,129.4421
897,Santa Filomena 220->Confluencia Bronces 220,2033,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2033-02,0.0,0.0,53.2649,172.6703
897,Santa Filomena 220->Confluencia Bronces 220,2033,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2033-03,0.0,0.0,68.5724,238.7522
897,Santa Filomena 220->Confluencia Bronces 220,2033,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2033-04,0.0,15.1774,71.5688,199.9558
897,Santa Filomena 220->Confluencia Bronces 220,2033,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2033-05,0.0,0.0006,68.5176,226.1283
897,Santa Filomena 220->Confluencia Bronces 220,2033,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2033-06,0.0,0.0006,67.5519,261.0299
897,Santa Filomena 220->Confluencia Bronces 220,2033,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2033-07,0.0,0.0,56.0968,165.6024
897,Santa Filomena 220->Confluencia Bronces 220,2033,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2033-08,0.0,0.0,49.6432,213.3806
897,Santa Filomena 220->Confluencia Bronces 220,2033,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2033-09,0.0,0.0,28.173,122.641
897,Santa Filomena 220->Confluencia Bronces 220,2033,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2033-10,0.0,0.0,0.0009,87.6126
897,Santa Filomena 220->Confluencia Bronces 220,2033,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2033-11,0.0,0.0,1.1092,123.053
897,Santa Filomena 220->Confluencia Bronces 220,2033,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2033-12,0.0,0.0,22.1948,126.3926
897,Santa Filomena 220->Confluencia Bronces 220,2034,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2034-01,0.0,0.0,49.4379,129.9945
897,Santa Filomena 220->Confluencia Bronces 220,2034,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2034-02,0.0,0.0,57.0649,127.9148
897,Santa Filomena 220->Confluencia Bronces 220,2034,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2034-03,0.0,0.0,69.9861,268.5106
897,Santa Filomena 220->Confluencia Bronces 220,2034,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2034-04,0.0,11.8006,73.1458,201.2417
897,Santa Filomena 220->Confluencia Bronces 220,2034,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2034-05,0.0,0.0004,67.6414,202.1868
897,Santa Filomena 220->Confluencia Bronces 220,2034,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2034-06,0.0,0.0004,70.9671,242.622
897,Santa Filomena 220->Confluencia Bronces 220,2034,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2034-07,0.0,0.0,58.593,189.5948
897,Santa Filomena 220->Confluencia Bronces 220,2034,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2034-08,0.0,0.0,50.7206,238.3561
897,Santa Filomena 220->Confluencia Bronces 220,2034,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2034-09,0.0,0.0,18.7578,106.5996
897,Santa Filomena 220->Confluencia Bronces 220,2034,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2034-10,0.0,0.0,0.0009,85.4246
897,Santa Filomena 220->Confluencia Bronces 220,2034,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2034-11,0.0,0.0,21.1555,134.078
897,Santa Filomena 220->Confluencia Bronces 220,2034,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2034-12,0.0,0.0,38.2124,127.0603
897,Santa Filomena 220->Confluencia Bronces 220,2035,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2035-01,0.0,0.0,50.9446,128.3893
897,Santa Filomena 220->Confluencia Bronces 220,2035,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2035-02,0.0,0.0,59.416,134.0392
897,Santa Filomena 220->Confluencia Bronces 220,2035,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2035-03,0.0,0.0006,77.4477,288.4283
897,Santa Filomena 220->Confluencia Bronces 220,2035,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2035-04,0.0,35.1185,86.9406,261.7751
897,Santa Filomena 220->Confluencia Bronces 220,2035,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2035-05,0.0,1.2173,78.6845,243.204
897,Santa Filomena 220->Confluencia Bronces 220,2035,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2035-06,0.0,0.0013,85.0546,269.9429
897,Santa Filomena 220->Confluencia Bronces 220,2035,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2035-07,0.0,0.0,70.2263,185.8822
897,Santa Filomena 220->Confluencia Bronces 220,2035,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2035-08,0.0,0.0,69.4801,253.8893
897,Santa Filomena 220->Confluencia Bronces 220,2035,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2035-09,0.0,0.0,42.2195,119.6353
897,Santa Filomena 220->Confluencia Bronces 220,2035,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2035-10,0.0,0.0,12.5019,136.256
897,Santa Filomena 220->Confluencia Bronces 220,2035,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2035-11,0.0,0.0,35.0118,155.2336
897,Santa Filomena 220->Confluencia Bronces 220,2035,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2035-12,0.0,0.0,38.1812,90.9798
897,Santa Filomena 220->Confluencia Bronces 220,2036,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2036-01,0.0,0.0,54.4596,138.7628
897,Santa Filomena 220->Confluencia Bronces 220,2036,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2036-02,0.0,0.0,60.3419,230.5844
897,Santa Filomena 220->Confluencia Bronces 220,2036,3,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2036-03,0.0,10.9231,85.8896,244.4726
897,Santa Filomena 220->Confluencia Bronces 220,2036,4,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2036-04,0.0,34.7944,89.1089,205.4701
897,Santa Filomena 220->Confluencia Bronces 220,2036,5,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2036-05,0.0,1.2035,88.6329,270.8322
897,Santa Filomena 220->Confluencia Bronces 220,2036,6,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2036-06,0.0,0.0008,91.2419,287.3451
897,Santa Filomena 220->Confluencia Bronces 220,2036,7,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2036-07,0.0,0.0,76.9262,245.4163
897,Santa Filomena 220->Confluencia Bronces 220,2036,8,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2036-08,0.0,0.0,72.0026,287.993
897,Santa Filomena 220->Confluencia Bronces 220,2036,9,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2036-09,0.0,0.0,49.375,196.1572
897,Santa Filomena 220->Confluencia Bronces 220,2036,10,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2036-10,0.0,0.0,35.4099,126.9114
897,Santa Filomena 220->Confluencia Bronces 220,2036,11,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2036-11,0.0,0.0,41.183,138.1022
897,Santa Filomena 220->Confluencia Bronces 220,2036,12,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2036-12,0.0,0.0,49.0072,130.0044
897,Santa Filomena 220->Confluencia Bronces 220,2037,1,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2037-01,0.0,0.0,59.9947,142.6511
897,Santa Filomena 220->Confluencia Bronces 220,2037,2,300.0,-300.0,Santa Filomena 220,Confluencia Bronces 220,2037-02,0.0,0.0,70.9128,238.396
