LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
227,Candelaria Aux 220->Candelaria 220,2027,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2027-01,-274.69068,-190.94888,-3.72387,187.35018
227,Candelaria Aux 220->Candelaria 220,2027,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2027-02,-218.83247,-145.0002,67.0705,266.01956
227,Candelaria Aux 220->Candelaria 220,2027,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2027-03,-192.5893,-63.41833,110.4847,243.70397
227,Candelaria Aux 220->Candelaria 220,2027,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2027-04,-135.28567,-6.16741,141.3764,258.0693
227,Candelaria Aux 220->Candelaria 220,2027,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2027-05,-190.66291,-64.83634,74.97286,165.05924
227,Candelaria Aux 220->Candelaria 220,2027,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2027-06,-179.06058,-101.35482,89.89588,186.34359
227,Candelaria Aux 220->Candelaria 220,2027,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2027-07,-198.95626,-100.77115,70.22407,215.58854
227,Candelaria Aux 220->Candelaria 220,2027,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2027-08,-216.99481,-133.32266,43.19157,181.45005
227,Candelaria Aux 220->Candelaria 220,2027,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2027-09,-258.89071,-145.56548,31.35406,158.56964
227,Candelaria Aux 220->Candelaria 220,2027,10,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2027-10,-242.0527,-144.75283,25.33801,202.35928
227,Candelaria Aux 220->Candelaria 220,2027,11,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2027-11,-263.54214,-178.87234,-15.94625,200.54704
227,Candelaria Aux 220->Candelaria 220,2027,12,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2027-12,-274.90503,-173.99743,-35.34835,130.48389
227,Candelaria Aux 220->Candelaria 220,2028,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2028-01,-258.19313,-159.7192,-13.22567,161.7071
227,Candelaria Aux 220->Candelaria 220,2028,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2028-02,-207.60696,-109.07667,51.11162,222.69253
227,Candelaria Aux 220->Candelaria 220,2028,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2028-03,-143.53202,-52.68935,82.92561,235.38714
227,Candelaria Aux 220->Candelaria 220,2028,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2028-04,-128.59525,5.14354,137.56238,271.5469
227,Candelaria Aux 220->Candelaria 220,2028,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2028-05,-166.38094,-66.22341,64.48661,196.52455
227,Candelaria Aux 220->Candelaria 220,2028,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2028-06,-182.32739,-103.35674,61.18745,181.00793
227,Candelaria Aux 220->Candelaria 220,2028,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2028-07,-176.14538,-99.3657,50.60702,193.5952
227,Candelaria Aux 220->Candelaria 220,2028,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2028-08,-224.39735,-118.29528,28.45495,151.96567
227,Candelaria Aux 220->Candelaria 220,2028,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2028-09,-243.64444,-126.97379,7.4815,174.82605
227,Candelaria Aux 220->Candelaria 220,2028,10,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2028-10,-250.17284,-139.85094,-1.09047,161.66498
227,Candelaria Aux 220->Candelaria 220,2028,11,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2028-11,-265.06456,-165.96415,-41.29254,162.35027
227,Candelaria Aux 220->Candelaria 220,2028,12,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2028-12,-274.9603,-162.34538,-60.10031,125.82612
227,Candelaria Aux 220->Candelaria 220,2029,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2029-01,-235.24973,-120.90554,-8.04272,173.08098
227,Candelaria Aux 220->Candelaria 220,2029,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2029-02,-186.8616,-70.15177,61.45694,232.09661
227,Candelaria Aux 220->Candelaria 220,2029,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2029-03,-165.70316,-38.64611,95.10528,234.21153
227,Candelaria Aux 220->Candelaria 220,2029,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2029-04,-95.14464,27.44695,144.80115,284.43075
227,Candelaria Aux 220->Candelaria 220,2029,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2029-05,-177.1476,-34.12545,85.26637,252.00168
227,Candelaria Aux 220->Candelaria 220,2029,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2029-06,-225.42723,-68.35869,85.26994,214.61609
227,Candelaria Aux 220->Candelaria 220,2029,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2029-07,-205.51686,-71.7803,83.77208,271.05267
227,Candelaria Aux 220->Candelaria 220,2029,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2029-08,-270.91034,-73.93494,56.89804,205.73888
227,Candelaria Aux 220->Candelaria 220,2029,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2029-09,-224.86851,-92.52535,40.27823,199.45533
227,Candelaria Aux 220->Candelaria 220,2029,10,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2029-10,-221.24319,-101.37765,20.29969,155.44066
227,Candelaria Aux 220->Candelaria 220,2029,11,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2029-11,-234.98014,-124.3337,-7.48769,203.36806
227,Candelaria Aux 220->Candelaria 220,2029,12,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2029-12,-263.08611,-120.28478,-28.23528,212.45866
227,Candelaria Aux 220->Candelaria 220,2030,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2030-01,-250.02436,-116.67368,6.39088,198.31592
227,Candelaria Aux 220->Candelaria 220,2030,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2030-02,-209.27639,-53.98009,79.11008,250.37982
227,Candelaria Aux 220->Candelaria 220,2030,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2030-03,-154.59056,-6.6463,114.61892,321.53769
227,Candelaria Aux 220->Candelaria 220,2030,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2030-04,-108.08188,64.06249,163.12389,328.39017
227,Candelaria Aux 220->Candelaria 220,2030,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2030-05,-212.59134,-25.99619,76.60613,264.9326
227,Candelaria Aux 220->Candelaria 220,2030,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2030-06,-232.8022,-55.24731,84.68971,281.30042
227,Candelaria Aux 220->Candelaria 220,2030,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2030-07,-188.65679,-47.13979,88.97997,267.18323
227,Candelaria Aux 220->Candelaria 220,2030,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2030-08,-197.35148,-56.18518,60.96849,201.92325
227,Candelaria Aux 220->Candelaria 220,2030,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2030-09,-212.39667,-63.00083,63.79758,215.09509
227,Candelaria Aux 220->Candelaria 220,2030,10,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2030-10,-259.91576,-90.2002,41.39892,219.40007
227,Candelaria Aux 220->Candelaria 220,2030,11,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2030-11,-217.92674,-99.37003,-1.78724,162.58769
227,Candelaria Aux 220->Candelaria 220,2030,12,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2030-12,-264.55489,-104.63095,-3.77868,194.02898
227,Candelaria Aux 220->Candelaria 220,2031,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2031-01,-260.31073,-105.09632,21.28953,203.38693
227,Candelaria Aux 220->Candelaria 220,2031,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2031-02,-194.98811,-41.23952,88.01659,288.3454
227,Candelaria Aux 220->Candelaria 220,2031,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2031-03,-162.72908,-5.67202,126.17782,332.79979
227,Candelaria Aux 220->Candelaria 220,2031,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2031-04,-110.3599,50.65685,175.90218,336.45891
227,Candelaria Aux 220->Candelaria 220,2031,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2031-05,-202.62974,-24.94567,100.58327,274.87572
227,Candelaria Aux 220->Candelaria 220,2031,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2031-06,-166.9871,-44.35963,109.35374,289.58148
227,Candelaria Aux 220->Candelaria 220,2031,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2031-07,-190.29924,-31.24692,112.55904,331.47264
227,Candelaria Aux 220->Candelaria 220,2031,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2031-08,-236.76621,-35.43479,87.74511,269.44013
227,Candelaria Aux 220->Candelaria 220,2031,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2031-09,-203.67608,-35.71242,76.861,249.91195
227,Candelaria Aux 220->Candelaria 220,2031,10,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2031-10,-222.64045,-69.13448,44.63347,235.50557
227,Candelaria Aux 220->Candelaria 220,2031,11,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2031-11,-233.36197,-94.64603,10.92814,244.32172
227,Candelaria Aux 220->Candelaria 220,2031,12,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2031-12,-264.90698,-99.4009,10.44348,188.96758
227,Candelaria Aux 220->Candelaria 220,2032,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2032-01,-254.59081,-93.27364,27.58933,217.42446
227,Candelaria Aux 220->Candelaria 220,2032,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2032-02,-207.11008,-36.83568,109.67268,355.50629
227,Candelaria Aux 220->Candelaria 220,2032,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2032-03,-168.21114,2.63303,150.567,361.3597
227,Candelaria Aux 220->Candelaria 220,2032,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2032-04,-117.55171,47.66372,181.8922,357.67286
227,Candelaria Aux 220->Candelaria 220,2032,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2032-05,-182.89027,-18.6869,113.25088,308.76603
227,Candelaria Aux 220->Candelaria 220,2032,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2032-06,-199.49894,-54.65477,123.61136,285.75436
227,Candelaria Aux 220->Candelaria 220,2032,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2032-07,-179.03389,-39.94132,119.97432,303.19941
227,Candelaria Aux 220->Candelaria 220,2032,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2032-08,-218.40155,-55.34609,95.46265,265.41045
227,Candelaria Aux 220->Candelaria 220,2032,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2032-09,-239.70365,-58.48465,71.23469,224.8082
227,Candelaria Aux 220->Candelaria 220,2032,10,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2032-10,-233.86583,-74.57563,47.34183,245.12086
227,Candelaria Aux 220->Candelaria 220,2032,11,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2032-11,-228.80621,-99.64108,13.85333,222.5189
227,Candelaria Aux 220->Candelaria 220,2032,12,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2032-12,-242.74195,-104.20719,13.99243,228.19165
227,Candelaria Aux 220->Candelaria 220,2033,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2033-01,-238.05798,-101.47779,43.57217,204.60209
227,Candelaria Aux 220->Candelaria 220,2033,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2033-02,-177.01296,-33.53414,118.4949,324.50233
227,Candelaria Aux 220->Candelaria 220,2033,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2033-03,-138.19269,3.66768,148.86065,352.03401
227,Candelaria Aux 220->Candelaria 220,2033,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2033-04,-84.45999,61.69042,197.24887,371.96485
227,Candelaria Aux 220->Candelaria 220,2033,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2033-05,-188.45162,-0.89763,115.30663,306.78728
227,Candelaria Aux 220->Candelaria 220,2033,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2033-06,-165.17491,-42.18748,107.82022,307.63731
227,Candelaria Aux 220->Candelaria 220,2033,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2033-07,-191.92751,-41.67628,111.14549,285.63248
227,Candelaria Aux 220->Candelaria 220,2033,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2033-08,-202.89487,-40.61791,80.95028,261.52516
227,Candelaria Aux 220->Candelaria 220,2033,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2033-09,-199.12481,-47.21871,75.06925,193.33554
227,Candelaria Aux 220->Candelaria 220,2033,10,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2033-10,-240.17162,-80.67805,49.5734,246.0626
227,Candelaria Aux 220->Candelaria 220,2033,11,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2033-11,-233.73448,-99.77303,4.92968,209.89363
227,Candelaria Aux 220->Candelaria 220,2033,12,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2033-12,-269.00295,-104.46419,0.913,212.87642
227,Candelaria Aux 220->Candelaria 220,2034,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2034-01,-251.16004,-98.46362,50.85893,226.73132
227,Candelaria Aux 220->Candelaria 220,2034,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2034-02,-162.61059,-25.39703,128.45881,322.07422
227,Candelaria Aux 220->Candelaria 220,2034,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2034-03,-161.58403,12.09171,157.20579,331.67864
227,Candelaria Aux 220->Candelaria 220,2034,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2034-04,-112.08111,67.35305,199.95347,384.69555
227,Candelaria Aux 220->Candelaria 220,2034,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2034-05,-171.15441,-25.09621,112.98922,290.86075
227,Candelaria Aux 220->Candelaria 220,2034,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2034-06,-166.4106,-39.72377,131.94843,313.90925
227,Candelaria Aux 220->Candelaria 220,2034,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2034-07,-205.77143,-38.54573,133.9458,319.81951
227,Candelaria Aux 220->Candelaria 220,2034,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2034-08,-215.79606,-37.43126,98.29569,279.21824
227,Candelaria Aux 220->Candelaria 220,2034,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2034-09,-211.82425,-27.08459,79.80316,222.65666
227,Candelaria Aux 220->Candelaria 220,2034,10,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2034-10,-242.31591,-70.95176,64.74531,242.54979
227,Candelaria Aux 220->Candelaria 220,2034,11,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2034-11,-220.07525,-93.52935,31.71216,253.2546
227,Candelaria Aux 220->Candelaria 220,2034,12,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2034-12,-264.58745,-91.70045,25.71492,256.73909
227,Candelaria Aux 220->Candelaria 220,2035,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2035-01,-209.17833,-80.58973,63.2193,293.01516
227,Candelaria Aux 220->Candelaria 220,2035,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2035-02,-168.99956,-7.41946,144.87497,332.67641
227,Candelaria Aux 220->Candelaria 220,2035,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2035-03,-118.1948,29.3299,178.66959,362.71733
227,Candelaria Aux 220->Candelaria 220,2035,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2035-04,-72.76762,84.8701,220.91205,396.4944
227,Candelaria Aux 220->Candelaria 220,2035,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2035-05,-177.25472,-8.74315,144.31783,329.17964
227,Candelaria Aux 220->Candelaria 220,2035,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2035-06,-159.47787,-21.24427,157.44147,398.63055
227,Candelaria Aux 220->Candelaria 220,2035,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2035-07,-150.66026,-17.24532,153.82651,331.31371
227,Candelaria Aux 220->Candelaria 220,2035,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2035-08,-175.45181,-26.8643,119.73099,326.2647
227,Candelaria Aux 220->Candelaria 220,2035,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2035-09,-183.90342,-17.45883,103.71102,228.7001
227,Candelaria Aux 220->Candelaria 220,2035,10,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2035-10,-213.02179,-41.95115,79.23805,244.41649
227,Candelaria Aux 220->Candelaria 220,2035,11,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2035-11,-229.92662,-70.43846,24.40814,262.073
227,Candelaria Aux 220->Candelaria 220,2035,12,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2035-12,-246.66748,-77.41577,35.42614,198.48303
227,Candelaria Aux 220->Candelaria 220,2036,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2036-01,-229.12734,-65.26203,82.36585,285.046
227,Candelaria Aux 220->Candelaria 220,2036,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2036-02,-161.87,11.90298,169.66997,385.15591
227,Candelaria Aux 220->Candelaria 220,2036,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2036-03,-110.60539,52.93386,199.30968,391.04627
227,Candelaria Aux 220->Candelaria 220,2036,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2036-04,-34.50273,96.57982,231.2833,422.30701
227,Candelaria Aux 220->Candelaria 220,2036,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2036-05,-131.00668,3.48338,166.84471,374.66232
227,Candelaria Aux 220->Candelaria 220,2036,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2036-06,-157.10169,-7.50558,174.07405,370.1567
227,Candelaria Aux 220->Candelaria 220,2036,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2036-07,-152.78729,-14.56134,173.25005,372.75385
227,Candelaria Aux 220->Candelaria 220,2036,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2036-08,-194.0575,-32.55043,124.45002,304.76819
227,Candelaria Aux 220->Candelaria 220,2036,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2036-09,-174.89966,-9.23167,111.51878,276.56708
227,Candelaria Aux 220->Candelaria 220,2036,10,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2036-10,-207.00191,-42.66462,81.91621,261.05036
227,Candelaria Aux 220->Candelaria 220,2036,11,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2036-11,-225.29799,-77.10629,58.03829,250.91378
227,Candelaria Aux 220->Candelaria 220,2036,12,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2036-12,-249.05933,-78.35347,49.54878,272.95397
227,Candelaria Aux 220->Candelaria 220,2037,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2037-01,-230.35324,-61.9719,93.26646,311.2225
227,Candelaria Aux 220->Candelaria 220,2037,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2037-02,-132.66502,21.54269,184.05588,387.5186
227,Candelaria Aux 220->Candelaria 220,2037,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2037-03,-114.1299,61.72806,215.95871,434.09047
227,Candelaria Aux 220->Candelaria 220,2037,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2037-04,-44.77806,119.44976,248.51134,425.61259
227,Candelaria Aux 220->Candelaria 220,2037,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2037-05,-97.3249,28.72631,176.5163,360.39009
227,Candelaria Aux 220->Candelaria 220,2037,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2037-06,-158.27521,17.7482,180.82827,329.96345
227,Candelaria Aux 220->Candelaria 220,2037,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2037-07,-164.30636,20.47867,166.40989,328.0793
227,Candelaria Aux 220->Candelaria 220,2037,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2037-08,-172.0887,-6.40929,145.66678,343.21795
227,Candelaria Aux 220->Candelaria 220,2037,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2037-09,-188.88695,-2.59894,122.78985,274.38638
227,Candelaria Aux 220->Candelaria 220,2037,10,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2037-10,-211.81104,-28.16088,96.98553,294.50699
227,Candelaria Aux 220->Candelaria 220,2037,11,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2037-11,-232.00598,-74.41049,74.28632,286.09377
227,Candelaria Aux 220->Candelaria 220,2037,12,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2037-12,-245.0064,-71.2965,70.93151,291.77127
227,Candelaria Aux 220->Candelaria 220,2038,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2038-01,-204.37419,-43.6007,109.19214,316.89123
227,Candelaria Aux 220->Candelaria 220,2038,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2038-02,-109.79417,45.40034,203.48151,409.65944
227,Candelaria Aux 220->Candelaria 220,2038,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2038-03,-89.95208,88.54726,227.98208,407.44985
227,Candelaria Aux 220->Candelaria 220,2038,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2038-04,-111.03442,142.27976,269.83116,445.49957
227,Candelaria Aux 220->Candelaria 220,2038,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2038-05,-100.84811,43.49171,202.92281,370.56761
227,Candelaria Aux 220->Candelaria 220,2038,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2038-06,-149.24683,28.68856,191.62036,405.72533
227,Candelaria Aux 220->Candelaria 220,2038,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2038-07,-133.89527,17.59987,202.03911,399.39555
227,Candelaria Aux 220->Candelaria 220,2038,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2038-08,-202.4375,-8.32398,170.6859,372.21146
227,Candelaria Aux 220->Candelaria 220,2038,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2038-09,-145.66804,6.95008,147.05319,299.78481
227,Candelaria Aux 220->Candelaria 220,2038,10,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2038-10,-189.95036,-14.36884,130.23866,335.06374
227,Candelaria Aux 220->Candelaria 220,2038,11,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2038-11,-195.19471,-54.50874,87.40705,344.86203
227,Candelaria Aux 220->Candelaria 220,2038,12,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2038-12,-196.12795,-65.35461,98.15532,298.98313
227,Candelaria Aux 220->Candelaria 220,2039,1,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2039-01,-204.32554,-35.6407,139.36348,346.72281
227,Candelaria Aux 220->Candelaria 220,2039,2,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2039-02,-109.44909,55.84734,216.95678,414.29168
227,Candelaria Aux 220->Candelaria 220,2039,3,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2039-03,-108.0533,93.30571,252.98977,456.59398
227,Candelaria Aux 220->Candelaria 220,2039,4,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2039-04,-124.03162,144.20637,287.82447,470.73557
227,Candelaria Aux 220->Candelaria 220,2039,5,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2039-05,-143.72006,56.72587,218.541,391.07115
227,Candelaria Aux 220->Candelaria 220,2039,6,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2039-06,-94.59979,42.66876,232.93609,412.72038
227,Candelaria Aux 220->Candelaria 220,2039,7,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2039-07,-132.83436,44.26335,216.70062,413.21029
227,Candelaria Aux 220->Candelaria 220,2039,8,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2039-08,-176.12243,16.93323,185.37044,357.15378
227,Candelaria Aux 220->Candelaria 220,2039,9,910.0,-910.0,Candelaria Aux 220,Candelaria 220,2039-09,-159.47611,17.1014,163.60825,308.36392
