LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
155,(Ei I) Chena 220->Chena 220 I,2039,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-01,0.0,0.0,75.248,276.7797
155,(Ei I) Chena 220->Chena 220 I,2039,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-02,0.0,0.0,89.5161,294.2941
155,(Ei I) Chena 220->Chena 220 I,2039,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-03,0.0,50.0933,127.9585,322.427
155,(Ei I) Chena 220->Chena 220 I,2039,4,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-04,0.0,50.4062,136.3749,302.6489
155,(Ei I) Chena 220->Chena 220 I,2039,5,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-05,0.0,38.5487,135.0877,398.5898
155,(Ei I) Chena 220->Chena 220 I,2039,6,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-06,0.0,49.7521,137.4193,346.6469
155,(Ei I) Chena 220->Chena 220 I,2039,7,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-07,0.0,0.0,121.1842,292.8536
155,(Ei I) Chena 220->Chena 220 I,2039,8,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-08,0.0,0.0,92.2256,295.7941
155,(Ei I) Chena 220->Chena 220 I,2039,9,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-09,0.0,0.0,58.6526,203.3247
155,(Ei I) Chena 220->Chena 220 I,2039,10,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-10,0.0,0.0,51.1953,244.8812
155,(Ei I) Chena 220->Chena 220 I,2039,11,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-11,0.0,0.0,58.633,246.4107
155,(Ei I) Chena 220->Chena 220 I,2039,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-12,0.0,0.0,51.9763,251.5099
155,(Ei I) Chena 220->Chena 220 I,2040,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-01,0.0,0.0,85.2438,267.5432
155,(Ei I) Chena 220->Chena 220 I,2040,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-02,0.0,0.0006,106.3917,280.7612
155,(Ei I) Chena 220->Chena 220 I,2040,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-03,0.0,50.4437,134.6368,313.5172
155,(Ei I) Chena 220->Chena 220 I,2040,4,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-04,0.0,51.0851,166.3344,329.0013
155,(Ei I) Chena 220->Chena 220 I,2040,5,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-05,0.0,48.8514,143.512,369.9697
155,(Ei I) Chena 220->Chena 220 I,2040,6,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-06,0.0,50.7688,137.9809,365.8484
155,(Ei I) Chena 220->Chena 220 I,2040,7,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-07,0.0,0.0004,126.8454,308.5335
155,(Ei I) Chena 220->Chena 220 I,2040,8,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-08,0.0,0.0,123.2265,451.9717
155,(Ei I) Chena 220->Chena 220 I,2040,9,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-09,0.0,0.0,59.5738,274.8943
155,(Ei I) Chena 220->Chena 220 I,2040,10,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-10,0.0,0.0,57.0288,257.0831
155,(Ei I) Chena 220->Chena 220 I,2040,11,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-11,0.0,0.0,60.488,234.876
155,(Ei I) Chena 220->Chena 220 I,2040,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-12,0.0,0.0,60.262,205.2074
155,(Ei I) Chena 220->Chena 220 I,2041,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-01,0.0,0.0,94.3918,290.8822
155,(Ei I) Chena 220->Chena 220 I,2041,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-02,0.0,31.2998,130.5181,319.7511
155,(Ei I) Chena 220->Chena 220 I,2041,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-03,0.0,52.5119,146.9715,359.3512
156,(Ei II) Chena 220->Chena 220 II,2024,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-01,0.0,0.0579,68.6149,124.1241
156,(Ei II) Chena 220->Chena 220 II,2024,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-02,0.0,16.1336,98.1437,176.6496
156,(Ei II) Chena 220->Chena 220 II,2024,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-03,0.0151,54.2885,126.4618,188.9028
156,(Ei II) Chena 220->Chena 220 II,2024,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-04,0.0,54.3095,141.0366,189.3461
156,(Ei II) Chena 220->Chena 220 II,2024,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-05,0.0,51.9683,123.5696,186.3414
156,(Ei II) Chena 220->Chena 220 II,2024,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-06,0.0,41.5218,99.3343,177.1311
156,(Ei II) Chena 220->Chena 220 II,2024,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-07,0.0,0.0007,69.9865,144.7649
156,(Ei II) Chena 220->Chena 220 II,2024,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-08,0.0,0.0,67.2287,114.3558
156,(Ei II) Chena 220->Chena 220 II,2024,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-09,0.0,0.0,61.7884,125.2914
156,(Ei II) Chena 220->Chena 220 II,2024,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-10,0.0,0.0,60.2369,117.2068
156,(Ei II) Chena 220->Chena 220 II,2024,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-11,0.0,0.0,59.7011,125.0506
156,(Ei II) Chena 220->Chena 220 II,2024,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-12,0.0,0.0,53.2996,89.9258
156,(Ei II) Chena 220->Chena 220 II,2025,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-01,0.0,0.0,56.8422,127.548
156,(Ei II) Chena 220->Chena 220 II,2025,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-02,0.0,0.0,74.8537,169.1778
156,(Ei II) Chena 220->Chena 220 II,2025,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-03,0.0,0.0,96.2557,171.7635
156,(Ei II) Chena 220->Chena 220 II,2025,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-04,0.0,0.0,106.774,157.7385
156,(Ei II) Chena 220->Chena 220 II,2025,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-05,0.0,0.0,88.5489,177.0882
156,(Ei II) Chena 220->Chena 220 II,2025,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-06,0.0,0.0,67.3276,144.3826
156,(Ei II) Chena 220->Chena 220 II,2025,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-07,0.0,0.0,61.8471,164.5095
156,(Ei II) Chena 220->Chena 220 II,2025,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-08,0.0,0.0,64.5733,163.5532
156,(Ei II) Chena 220->Chena 220 II,2025,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-09,0.0,0.0,55.6227,135.9918
156,(Ei II) Chena 220->Chena 220 II,2025,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-10,0.0,0.0,49.3684,128.6135
156,(Ei II) Chena 220->Chena 220 II,2025,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-11,0.0,0.0,49.0736,143.2054
156,(Ei II) Chena 220->Chena 220 II,2025,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-12,0.0,0.0,48.5446,113.6823
156,(Ei II) Chena 220->Chena 220 II,2026,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-01,0.0,0.0,50.605,108.6953
156,(Ei II) Chena 220->Chena 220 II,2026,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-02,0.0,0.0,54.8995,139.6122
156,(Ei II) Chena 220->Chena 220 II,2026,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-03,0.0,0.0,71.5612,182.3336
156,(Ei II) Chena 220->Chena 220 II,2026,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-04,0.0,0.0,76.6807,128.7586
156,(Ei II) Chena 220->Chena 220 II,2026,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-05,0.0,0.0,61.6516,170.6181
156,(Ei II) Chena 220->Chena 220 II,2026,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-06,0.0,0.0,56.7535,147.9363
156,(Ei II) Chena 220->Chena 220 II,2026,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-07,0.0,0.0,53.9945,127.1925
156,(Ei II) Chena 220->Chena 220 II,2026,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-08,0.0,0.0,57.0293,128.4178
156,(Ei II) Chena 220->Chena 220 II,2026,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-09,0.0,0.0,47.0292,114.6889
156,(Ei II) Chena 220->Chena 220 II,2026,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-10,0.0,0.0,45.8706,98.131
156,(Ei II) Chena 220->Chena 220 II,2026,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-11,0.0,0.0,45.2421,142.7448
156,(Ei II) Chena 220->Chena 220 II,2026,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-12,0.0,0.0,44.9815,121.1051
156,(Ei II) Chena 220->Chena 220 II,2027,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-01,0.0,0.0,45.9363,95.3757
156,(Ei II) Chena 220->Chena 220 II,2027,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-02,0.0,0.0,51.5026,130.4885
156,(Ei II) Chena 220->Chena 220 II,2027,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-03,0.0,0.0,62.3542,142.8282
156,(Ei II) Chena 220->Chena 220 II,2027,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-04,0.0,0.0,68.0522,172.5139
156,(Ei II) Chena 220->Chena 220 II,2027,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-05,0.0,0.0,59.9485,135.1158
156,(Ei II) Chena 220->Chena 220 II,2027,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-06,0.0,0.0003,54.6875,123.0599
156,(Ei II) Chena 220->Chena 220 II,2027,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-07,0.0,0.0,52.2427,109.5871
156,(Ei II) Chena 220->Chena 220 II,2027,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-08,0.0,0.0,55.101,134.9574
156,(Ei II) Chena 220->Chena 220 II,2027,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-09,0.0,0.0,45.607,107.4979
156,(Ei II) Chena 220->Chena 220 II,2027,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-10,0.0,0.0,29.7203,129.8936
156,(Ei II) Chena 220->Chena 220 II,2027,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-11,0.0,0.0,37.6433,122.4612
156,(Ei II) Chena 220->Chena 220 II,2027,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-12,0.0,0.0,38.3437,124.7082
156,(Ei II) Chena 220->Chena 220 II,2028,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-01,0.0,0.0,44.5649,90.5145
156,(Ei II) Chena 220->Chena 220 II,2028,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-02,0.0,0.0,46.9729,114.3695
156,(Ei II) Chena 220->Chena 220 II,2028,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-03,0.0,0.0,58.664,155.6406
156,(Ei II) Chena 220->Chena 220 II,2028,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-04,0.0,0.0,62.1372,202.9775
156,(Ei II) Chena 220->Chena 220 II,2028,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-05,0.0,0.0,54.4791,130.3777
156,(Ei II) Chena 220->Chena 220 II,2028,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-06,0.0,0.0,51.3797,135.9938
156,(Ei II) Chena 220->Chena 220 II,2028,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-07,0.0,0.0,45.4589,101.5694
156,(Ei II) Chena 220->Chena 220 II,2028,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-08,0.0,0.0,44.6998,169.9689
156,(Ei II) Chena 220->Chena 220 II,2028,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-09,0.0,0.0,34.3658,65.7432
156,(Ei II) Chena 220->Chena 220 II,2028,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-10,0.0,0.0,6.4849,61.2278
156,(Ei II) Chena 220->Chena 220 II,2028,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-11,0.0,0.0,12.7381,90.3778
156,(Ei II) Chena 220->Chena 220 II,2028,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-12,0.0,0.0,19.4572,85.0341
156,(Ei II) Chena 220->Chena 220 II,2029,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-01,0.0,0.0,40.2549,105.6145
156,(Ei II) Chena 220->Chena 220 II,2029,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-02,0.0,0.0,45.7053,107.0298
156,(Ei II) Chena 220->Chena 220 II,2029,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-03,0.0,0.0,54.5981,125.3274
156,(Ei II) Chena 220->Chena 220 II,2029,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-04,0.0,0.0,58.7044,133.8761
156,(Ei II) Chena 220->Chena 220 II,2029,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-05,0.0,0.0,62.4291,155.7873
156,(Ei II) Chena 220->Chena 220 II,2029,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-06,0.0,0.0,52.4201,133.554
156,(Ei II) Chena 220->Chena 220 II,2029,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-07,0.0,0.0,45.8621,133.1645
156,(Ei II) Chena 220->Chena 220 II,2029,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-08,0.0,0.0,44.5238,128.6956
156,(Ei II) Chena 220->Chena 220 II,2029,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-09,0.0,0.0,18.4002,82.5866
156,(Ei II) Chena 220->Chena 220 II,2029,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-10,0.0,0.0,0.0015,103.8563
156,(Ei II) Chena 220->Chena 220 II,2029,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-11,0.0,0.0,4.1778,124.4782
156,(Ei II) Chena 220->Chena 220 II,2029,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-12,0.0,0.0,15.1513,67.0387
156,(Ei II) Chena 220->Chena 220 II,2030,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-01,0.0,0.0,44.0408,118.6292
156,(Ei II) Chena 220->Chena 220 II,2030,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-02,0.0,0.0,46.2754,135.2195
156,(Ei II) Chena 220->Chena 220 II,2030,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-03,0.0,0.0,63.853,180.5274
156,(Ei II) Chena 220->Chena 220 II,2030,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-04,0.0,0.0,64.0622,143.5445
156,(Ei II) Chena 220->Chena 220 II,2030,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-05,0.0,0.0,54.6443,233.9831
156,(Ei II) Chena 220->Chena 220 II,2030,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-06,0.0,0.0004,53.3263,134.199
156,(Ei II) Chena 220->Chena 220 II,2030,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-07,0.0,0.0,46.3869,125.3696
156,(Ei II) Chena 220->Chena 220 II,2030,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-08,0.0,0.0,44.3967,125.045
156,(Ei II) Chena 220->Chena 220 II,2030,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-09,0.0,0.0,14.942,110.1866
156,(Ei II) Chena 220->Chena 220 II,2030,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-10,0.0,0.0,0.0009,78.3729
156,(Ei II) Chena 220->Chena 220 II,2030,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-11,0.0,0.0,0.0015,81.4904
156,(Ei II) Chena 220->Chena 220 II,2030,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-12,0.0,0.0,1.1924,98.6823
156,(Ei II) Chena 220->Chena 220 II,2031,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-01,0.0,0.0,40.4316,132.8139
156,(Ei II) Chena 220->Chena 220 II,2031,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-02,0.0,0.0,47.0107,154.7904
156,(Ei II) Chena 220->Chena 220 II,2031,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-03,0.0,0.0,64.3981,144.777
156,(Ei II) Chena 220->Chena 220 II,2031,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-04,0.0,0.0003,65.1802,134.9322
156,(Ei II) Chena 220->Chena 220 II,2031,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-05,0.0,0.0002,60.2542,194.415
156,(Ei II) Chena 220->Chena 220 II,2031,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-06,0.0,0.0004,63.2226,177.7207
156,(Ei II) Chena 220->Chena 220 II,2031,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-07,0.0,0.0,50.3048,154.7364
156,(Ei II) Chena 220->Chena 220 II,2031,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-08,0.0,0.0,47.1337,137.5172
156,(Ei II) Chena 220->Chena 220 II,2031,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-09,0.0,0.0,15.1353,130.2528
156,(Ei II) Chena 220->Chena 220 II,2031,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-10,0.0,0.0,0.0009,136.8986
156,(Ei II) Chena 220->Chena 220 II,2031,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-11,0.0,0.0,0.0017,83.7265
156,(Ei II) Chena 220->Chena 220 II,2031,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-12,0.0,0.0,10.4294,120.3313
156,(Ei II) Chena 220->Chena 220 II,2032,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-01,0.0,0.0,46.0456,132.5007
156,(Ei II) Chena 220->Chena 220 II,2032,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-02,0.0,0.0,48.1883,163.77
156,(Ei II) Chena 220->Chena 220 II,2032,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-03,0.0,0.0,67.0199,227.261
156,(Ei II) Chena 220->Chena 220 II,2032,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-04,0.0,8.0308,66.9852,203.0514
156,(Ei II) Chena 220->Chena 220 II,2032,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-05,0.0,0.0007,66.1106,192.0998
156,(Ei II) Chena 220->Chena 220 II,2032,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-06,0.0,0.0004,68.3407,133.5837
156,(Ei II) Chena 220->Chena 220 II,2032,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-07,0.0,0.0,54.9263,151.1572
156,(Ei II) Chena 220->Chena 220 II,2032,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-08,0.0,0.0,48.2286,179.4131
156,(Ei II) Chena 220->Chena 220 II,2032,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-09,0.0,0.0,30.247,239.3996
156,(Ei II) Chena 220->Chena 220 II,2032,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-10,0.0,0.0,3.9499,183.1517
156,(Ei II) Chena 220->Chena 220 II,2032,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-11,0.0,0.0,10.3328,140.6918
156,(Ei II) Chena 220->Chena 220 II,2032,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-12,0.0,0.0,32.0868,124.1161
156,(Ei II) Chena 220->Chena 220 II,2033,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-01,0.0,0.0,48.7847,130.3558
156,(Ei II) Chena 220->Chena 220 II,2033,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-02,0.0,0.0,53.1539,173.4304
156,(Ei II) Chena 220->Chena 220 II,2033,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-03,0.0,0.0,69.1144,240.5566
156,(Ei II) Chena 220->Chena 220 II,2033,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-04,0.0,15.1583,72.3221,201.5691
156,(Ei II) Chena 220->Chena 220 II,2033,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-05,0.0,0.0006,69.1365,227.9276
156,(Ei II) Chena 220->Chena 220 II,2033,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-06,0.0,0.0007,67.9694,264.2716
156,(Ei II) Chena 220->Chena 220 II,2033,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-07,0.0,0.0,56.0252,166.3583
156,(Ei II) Chena 220->Chena 220 II,2033,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-08,0.0,0.0,49.4964,212.6537
156,(Ei II) Chena 220->Chena 220 II,2033,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-09,0.0,0.0,27.8434,122.4364
156,(Ei II) Chena 220->Chena 220 II,2033,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-10,0.0,0.0,0.0009,88.1902
156,(Ei II) Chena 220->Chena 220 II,2033,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-11,0.0,0.0,1.1017,123.6665
156,(Ei II) Chena 220->Chena 220 II,2033,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-12,0.0,0.0,22.1326,127.0641
156,(Ei II) Chena 220->Chena 220 II,2034,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-01,0.0,0.0,49.2274,131.0252
156,(Ei II) Chena 220->Chena 220 II,2034,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-02,0.0,0.0,56.7953,128.3517
156,(Ei II) Chena 220->Chena 220 II,2034,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-03,0.0,0.0,70.474,271.8791
156,(Ei II) Chena 220->Chena 220 II,2034,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-04,0.0,11.8863,73.9385,203.6652
156,(Ei II) Chena 220->Chena 220 II,2034,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-05,0.0,0.0004,67.7539,204.1164
156,(Ei II) Chena 220->Chena 220 II,2034,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-06,0.0,0.0004,71.4276,245.3723
156,(Ei II) Chena 220->Chena 220 II,2034,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-07,0.0,0.0,58.0862,190.7705
156,(Ei II) Chena 220->Chena 220 II,2034,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-08,0.0,0.0,50.5538,239.9943
156,(Ei II) Chena 220->Chena 220 II,2034,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-09,0.0,0.0,18.6918,107.1332
156,(Ei II) Chena 220->Chena 220 II,2034,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-10,0.0,0.0,0.0009,85.8134
156,(Ei II) Chena 220->Chena 220 II,2034,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-11,0.0,0.0,21.0471,133.9945
156,(Ei II) Chena 220->Chena 220 II,2034,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-12,0.0,0.0,37.3685,128.4053
156,(Ei II) Chena 220->Chena 220 II,2035,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-01,0.0,0.0,51.0979,129.0605
156,(Ei II) Chena 220->Chena 220 II,2035,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-02,0.0,0.0,59.3685,135.4164
156,(Ei II) Chena 220->Chena 220 II,2035,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-03,0.0,0.0006,78.075,291.4491
156,(Ei II) Chena 220->Chena 220 II,2035,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-04,0.0,35.2834,87.5428,264.0943
156,(Ei II) Chena 220->Chena 220 II,2035,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-05,0.0,1.2181,79.3303,245.9357
156,(Ei II) Chena 220->Chena 220 II,2035,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-06,0.0,0.0015,85.4618,272.4521
156,(Ei II) Chena 220->Chena 220 II,2035,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-07,0.0,0.0,70.4271,187.2181
156,(Ei II) Chena 220->Chena 220 II,2035,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-08,0.0,0.0,69.2966,254.8829
156,(Ei II) Chena 220->Chena 220 II,2035,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-09,0.0,0.0,42.0799,118.7575
156,(Ei II) Chena 220->Chena 220 II,2035,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-10,0.0,0.0,12.3004,136.9504
156,(Ei II) Chena 220->Chena 220 II,2035,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-11,0.0,0.0,35.0129,155.5782
156,(Ei II) Chena 220->Chena 220 II,2035,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-12,0.0,0.0,37.5777,90.9642
156,(Ei II) Chena 220->Chena 220 II,2036,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-01,0.0,0.0,54.1323,140.0904
156,(Ei II) Chena 220->Chena 220 II,2036,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-02,0.0,0.0,60.8737,232.5266
156,(Ei II) Chena 220->Chena 220 II,2036,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-03,0.0,11.046,86.7329,246.7074
156,(Ei II) Chena 220->Chena 220 II,2036,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-04,0.0,35.3676,89.8001,207.3092
156,(Ei II) Chena 220->Chena 220 II,2036,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-05,0.0,1.1971,89.3456,273.644
156,(Ei II) Chena 220->Chena 220 II,2036,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-06,0.0,0.0009,92.0448,289.8458
156,(Ei II) Chena 220->Chena 220 II,2036,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-07,0.0,0.0,77.7271,248.7558
156,(Ei II) Chena 220->Chena 220 II,2036,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-08,0.0,0.0,71.8511,290.157
156,(Ei II) Chena 220->Chena 220 II,2036,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-09,0.0,0.0,49.2701,197.5316
